date,massif,risque1,evolurisque1,altitude,risque2,evolurisque2,risque_maxi,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2022-03-01,DEVOLUY,1.0,2.0,2200.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,2100,4200,3000,Sans objet,N,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,1900,4100,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,1800,4200,3000,Sans objet,N,40,Sans objet,Sans objet,1800,0
2022-02-28,DEVOLUY,1.0,2.0,2000.0,2.0,2.0,2.0,Peu nuageux,Non,Sans objet,1200,3400,3000,Sans objet,NE,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,1200,4000,3000,Sans objet,NE,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2200,4000,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,0
2022-02-27,DEVOLUY,1.0,2.0,2000.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,1300,4300,3000,Sans objet,N,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,1200,4200,3000,Sans objet,N,40,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1600,3800,3000,Sans objet,N,40,Sans objet,Sans objet,1800,0
2022-02-26,DEVOLUY,1.0,2.0,2000.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,1300,4200,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,1400,4100,3000,Sans objet,NE,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,1600,4200,3000,Sans objet,NE,40,Sans objet,Sans objet,1800,0
2022-02-25,DEVOLUY,1.0,2.0,2200.0,2.0,2.0,2.0,Variable,Non,Sans objet,1400,3900,3000,Sans objet,NW,60,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1500,4000,3000,Sans objet,NW,50,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1500,3700,3000,Sans objet,NW,70,Sans objet,Sans objet,1800,0
2022-02-24,DEVOLUY,1.0,2.0,2000.0,2.0,2.0,2.0,Peu nuageux,Non,Sans objet,2600,4700,3000,Sans objet,S,40,Sans objet,Sans objet,Brume,Non,Sans objet,2400,4500,3000,Sans objet,SW,40,Sans objet,Sans objet,Brume,Non,Sans objet,2000,4000,3000,Sans objet,W,30,Sans objet,Sans objet,1800,0
2022-02-23,DEVOLUY,1.0,2.0,2200.0,2.0,2.0,2.0,Beau temps avec mer de nuage,1700,Sans objet,3500,4900,3000,Sans objet,N,60,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3200,4700,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4600,3000,Sans objet,W,10,Sans objet,Sans objet,1800,0
2022-02-22,DEVOLUY,1.0,2.0,2200.0,2.0,2.0,2.0,Neige faible,Non,800,1100,2700,3000,Sans objet,N,110,Sans objet,Sans objet,Beau temps,Non,Sans objet,1500,4700,3000,Sans objet,N,110,Sans objet,Sans objet,Beau temps,Non,Sans objet,2200,5100,3000,Sans objet,N,90,Sans objet,Sans objet,1800,15
2022-02-21,DEVOLUY,2.0,2.0,2000.0,3.0,2.0,3.0,Peu nuageux,Non,Sans objet,1800,4300,3000,Sans objet,NW,60,Sans objet,Sans objet,Averses de neige,Non,1200,1600,3600,3000,Sans objet,NW,100,Sans objet,Sans objet,Neige modérée,Non,900,1400,2500,3000,Sans objet,NW,100,Sans objet,Sans objet,1800,0
2022-02-20,DEVOLUY,1.0,2.0,2100.0,1.0,2.0,2.0,Beau temps,Non,Sans objet,1700,3800,3000,Sans objet,NW,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2000,3900,3000,Sans objet,N,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2400,4400,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,0
2022-02-19,DEVOLUY,1.0,2.0,2100.0,1.0,2.0,1.0,Très nuageux,Non,Sans objet,1800,4100,3000,Sans objet,W,60,Sans objet,Sans objet,Variable,Non,Sans objet,1700,4000,3000,Sans objet,NW,50,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1600,3800,3000,Sans objet,NW,40,Sans objet,Sans objet,1800,0
2022-02-18,DEVOLUY,1.0,2.0,2100.0,1.0,2.0,1.0,Beau temps,Non,Sans objet,3000,5000,3000,Sans objet,NW,70,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,4700,3000,Sans objet,NW,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,4600,3000,Sans objet,W,50,Sans objet,Sans objet,1800,0
2022-02-17,DEVOLUY,1.0,2.0,2300.0,2.0,2.0,2.0,Eclaircies,Non,Sans objet,2300,5100,3000,Sans objet,NW,90,Sans objet,Sans objet,Pluies éparses,Non,2100,2400,4700,3000,Sans objet,NW,100,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2600,4600,3000,Sans objet,NW,90,Sans objet,Sans objet,1800,3
2022-02-16,DEVOLUY,2.0,2.0,2400.0,3.0,2.0,3.0,Peu nuageux,Non,Sans objet,1400,3700,3000,Sans objet,N,40,Sans objet,Sans objet,Averses de neige,Non,1100,1500,3800,3000,Sans objet,NW,40,Sans objet,Sans objet,Variable,Non,Sans objet,2100,4500,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,0
2022-02-15,DEVOLUY,2.0,2.0,2200.0,3.0,2.0,3.0,Averses de neige,Non,700,1000,2900,3000,Sans objet,NW,20,Sans objet,Sans objet,Variable,Non,Sans objet,900,2600,3000,Sans objet,N,60,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1300,3000,3000,Sans objet,N,60,Sans objet,Sans objet,1800,15
2022-02-14,DEVOLUY,2.0,2.0,1800.0,3.0,2.0,3.0,Neige faible,Non,1000,1400,3500,3000,Sans objet,SW,60,Sans objet,Sans objet,Neige modérée,Non,1200,1500,3400,3000,Sans objet,S,70,Sans objet,Sans objet,Neige modérée,Non,1000,1300,3500,3000,Sans objet,S,50,Sans objet,Sans objet,1800,10
2022-02-13,DEVOLUY,1.0,3.0,1800.0,1.0,2.0,3.0,Brume,Non,Sans objet,1400,3600,3000,Sans objet,SW,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1400,3600,3000,Sans objet,S,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1600,3700,3000,Sans objet,S,30,Sans objet,Sans objet,1800,0
2022-02-12,DEVOLUY,1.0,3.0,1800.0,1.0,2.0,1.0,Beau temps,Non,Sans objet,1800,3700,3000,Sans objet,N,5,Sans objet,Sans objet,Beau temps,Non,Sans objet,1700,3600,3000,Sans objet,E,10,Sans objet,Sans objet,Brume,Non,Sans objet,1800,3600,3000,Sans objet,SE,10,Sans objet,Sans objet,1800,0
2022-02-11,DEVOLUY,1.0,3.0,1800.0,1.0,2.0,1.0,Brume,Non,Sans objet,2200,3800,3000,Sans objet,NW,30,Sans objet,Sans objet,Variable,Non,Sans objet,1500,3600,3000,Sans objet,NW,40,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1500,3500,3000,Sans objet,N,30,Sans objet,Sans objet,1800,0
2022-02-10,DEVOLUY,1.0,3.0,1800.0,1.0,2.0,1.0,Beau temps,Non,Sans objet,3500,4900,3000,Sans objet,SW,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4700,3000,Sans objet,W,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2500,4500,3000,Sans objet,W,30,Sans objet,Sans objet,1800,0
2022-02-09,DEVOLUY,1.0,3.0,1800.0,1.0,2.0,1.0,Beau temps,Non,Sans objet,3700,4900,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3600,4900,3000,Sans objet,SW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3600,5000,3000,Sans objet,SW,30,Sans objet,Sans objet,1800,0
2022-02-08,DEVOLUY,1.0,3.0,1800.0,1.0,2.0,1.0,Beau temps,Non,Sans objet,3000,5200,3000,Sans objet,N,70,Sans objet,Sans objet,Beau temps,Non,Sans objet,3700,5100,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,3800,5000,3000,Sans objet,NE,30,Sans objet,Sans objet,1800,0
2022-02-07,DEVOLUY,1.0,3.0,1800.0,1.0,2.0,1.0,Averses de neige,Non,1300,1600,4500,3000,Sans objet,NW,80,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1800,4500,3000,Sans objet,N,100,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2100,5100,3000,Sans objet,N,110,Sans objet,Sans objet,1800,2
2022-02-06,DEVOLUY,1.0,3.0,2000.0,2.0,2.0,2.0,Brouillard givrant,Non,Sans objet,2600,4000,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,2600,4200,3000,Sans objet,NW,30,Sans objet,Sans objet,Brume,Non,Sans objet,2100,4100,3000,Sans objet,NW,60,Sans objet,Sans objet,1800,0
2022-02-05,DEVOLUY,1.0,3.0,2000.0,1.0,2.0,1.0,Eclaircies,Non,Sans objet,1600,4100,3000,Sans objet,NW,50,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1700,4100,3000,Sans objet,NW,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2400,3900,3000,Sans objet,N,20,Sans objet,Sans objet,1800,0
2022-02-04,DEVOLUY,1.0,3.0,2000.0,1.0,2.0,1.0,Peu nuageux,Non,Sans objet,2700,4400,3000,Sans objet,W,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4500,3000,Sans objet,W,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2300,4400,3000,Sans objet,W,40,Sans objet,Sans objet,1800,0
2022-02-03,DEVOLUY,1.0,3.0,2400.0,2.0,2.0,2.0,Beau temps avec mer de nuage,1300,Sans objet,3600,5000,3000,Sans objet,N,70,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3400,4800,3000,Sans objet,NW,30,Sans objet,Sans objet,Brume,Non,Sans objet,3100,4700,3000,Sans objet,W,30,Sans objet,Sans objet,1800,0
2022-02-02,DEVOLUY,1.0,3.0,2200.0,2.0,2.0,2.0,Variable,Non,Sans objet,1500,4500,3000,Sans objet,N,110,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2100,4600,3000,Sans objet,N,120,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2900,4900,3000,Sans objet,N,100,Sans objet,Sans objet,1800,0
2022-02-01,DEVOLUY,1.0,3.0,2200.0,2.0,2.0,2.0,Averses de neige,Non,300,600,4300,3000,Sans objet,N,120,Sans objet,Sans objet,Beau temps avec mer de nuage,1500,Sans objet,1000,4900,3000,Sans objet,N,120,Sans objet,Sans objet,Beau temps,Non,Sans objet,1600,5000,3000,Sans objet,N,110,Sans objet,Sans objet,1800,5
2022-01-31,DEVOLUY,2.0,3.0,2200.0,2.0,2.0,2.0,Beau temps avec mer de nuage,1500,Sans objet,3100,4700,3000,Sans objet,NW,50,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1500,4600,3000,Sans objet,NW,80,Sans objet,Sans objet,Neige faible,Non,700,1000,3600,3000,Sans objet,NW,110,Sans objet,Sans objet,1800,0
2022-01-30,DEVOLUY,1.0,2.0,2200.0,1.0,2.0,2.0,Beau temps avec mer de nuage,1500,Sans objet,3500,5100,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps avec mer de nuage,1500,Sans objet,3500,5000,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps avec mer de nuage,1500,Sans objet,3500,4900,3000,Sans objet,N,50,Sans objet,Sans objet,1800,0
2022-01-29,DEVOLUY,1.0,2.0,2200.0,1.0,2.0,1.0,Beau temps,Non,Sans objet,2400,4200,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,2400,4600,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,4800,3000,Sans objet,N,50,Sans objet,Sans objet,1800,0
2022-01-28,DEVOLUY,1.0,2.0,2200.0,1.0,2.0,1.0,Beau temps,Non,Sans objet,2800,4200,3000,Sans objet,N,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2400,4300,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,2500,4300,3000,Sans objet,N,60,Sans objet,Sans objet,1800,0
2022-01-27,DEVOLUY,1.0,2.0,2200.0,1.0,2.0,1.0,Beau temps,Non,Sans objet,2600,4000,3000,Sans objet,NE,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2700,4100,3000,Sans objet,E,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4100,3000,Sans objet,NW,10,Sans objet,Sans objet,1800,0
2022-01-26,DEVOLUY,1.0,2.0,2200.0,1.0,2.0,1.0,Beau temps,Non,Sans objet,2700,4200,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4100,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4200,3000,Sans objet,N,30,Sans objet,Sans objet,1800,0
2022-01-25,DEVOLUY,1.0,2.0,2200.0,1.0,2.0,1.0,Beau temps,Non,Sans objet,2700,4100,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4200,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4200,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,0
2022-01-24,DEVOLUY,1.0,2.0,2200.0,1.0,2.0,1.0,Beau temps,Non,Sans objet,2500,4000,3000,Sans objet,E,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4100,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4200,3000,Sans objet,E,20,Sans objet,Sans objet,1800,0
2022-01-23,DEVOLUY,1.0,2.0,2300.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,2600,4000,3000,Sans objet,NE,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2500,3900,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2400,4000,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,0
2022-01-22,DEVOLUY,1.0,2.0,2300.0,2.0,2.0,2.0,Eclaircies,Non,Sans objet,1700,4000,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps avec mer de nuage,2000,Sans objet,2300,4000,3000,Sans objet,NE,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4100,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,0
2022-01-21,DEVOLUY,1.0,2.0,2300.0,2.0,2.0,2.0,Variable,Non,Sans objet,800,4400,3000,Sans objet,NE,30,Sans objet,Sans objet,Beau temps avec mer de nuage,1800,Sans objet,800,4300,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps avec mer de nuage,2000,Sans objet,1400,4200,3000,Sans objet,N,20,Sans objet,Sans objet,1800,0
2022-01-20,DEVOLUY,1.0,2.0,2300.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,2400,4500,3000,Sans objet,SW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2300,4300,3000,Sans objet,SW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2100,4000,3000,Sans objet,W,20,Sans objet,Sans objet,1800,0
2022-01-19,DEVOLUY,1.0,2.0,2300.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,2400,4500,3000,Sans objet,SW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2300,4300,3000,Sans objet,SW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2100,4000,3000,Sans objet,W,20,Sans objet,Sans objet,1800,Absence de données
2022-01-18,DEVOLUY,1.0,2.0,2300.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,3000,4600,3000,Sans objet,_,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4600,3000,Sans objet,S,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2500,4500,3000,Sans objet,S,20,Sans objet,Sans objet,1800,0
2022-01-17,DEVOLUY,1.0,2.0,2100.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,1800,4000,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,2400,3900,3000,Sans objet,N,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4200,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,0
2022-01-16,DEVOLUY,1.0,2.0,2000.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,2400,4200,3000,Sans objet,SW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2300,3900,3000,Sans objet,W,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,1900,3700,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,0
2022-01-15,DEVOLUY,2.0,2.0,2000.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,3000,4500,3000,Sans objet,SE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4500,3000,Sans objet,SE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4400,3000,Sans objet,S,10,Sans objet,Sans objet,1800,0
2022-01-14,DEVOLUY,2.0,2.0,2000.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,2700,4500,3000,Sans objet,E,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4300,3000,Sans objet,E,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4500,3000,Sans objet,E,30,Sans objet,Sans objet,1800,0
2022-01-13,DEVOLUY,2.0,2.0,2000.0,2.0,2.0,2.0,Beau temps,Non,Sans objet,2400,Absence de données,3000,Sans objet,NE,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,Absence de données,3000,Sans objet,NE,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,Absence de données,3000,Sans objet,E,40,Sans objet,Sans objet,1800,0
2022-01-12,DEVOLUY,2.0,2.0,2400.0,3.0,2.0,3.0,Beau temps avec mer de nuage,1800,Sans objet,1300,3900,3000,Sans objet,NE,30,Sans objet,Sans objet,Beau temps avec mer de nuage,1800,Sans objet,1300,3900,3000,Sans objet,NE,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2000,3800,3000,Sans objet,NE,30,Sans objet,Sans objet,1800,0
2022-01-11,DEVOLUY,2.0,2.0,2000.0,3.0,2.0,3.0,Beau temps avec mer de nuage,1800,Sans objet,1000,3200,3000,Sans objet,NE,30,Sans objet,Sans objet,Beau temps avec mer de nuage,1800,Sans objet,1200,3600,3000,Sans objet,NE,30,Sans objet,Sans objet,Beau temps avec mer de nuage,1800,Sans objet,1600,3700,3000,Sans objet,E,20,Sans objet,Sans objet,1800,0
2022-01-10,DEVOLUY,3.0,2.0,2000.0,3.0,2.0,3.0,Averses de neige,Non,600,900,2400,3000,Sans objet,NW,70,Sans objet,Sans objet,Eclaircies,Non,Sans objet,900,2400,3000,Sans objet,N,70,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,900,2600,3000,Sans objet,N,70,Sans objet,Sans objet,1800,15
2022-01-09,DEVOLUY,3.0,2.0,2000.0,4.0,3.0,4.0,Neige modérée,Non,1000,1400,3000,3000,Sans objet,W,80,Sans objet,Sans objet,Neige modérée,Non,500,800,2300,3000,Sans objet,NW,90,Sans objet,Sans objet,Neige modérée,Non,600,900,2400,3000,Sans objet,N,70,Sans objet,Sans objet,1800,10
2022-01-08,DEVOLUY,3.0,2.0,2000.0,4.0,3.0,4.0,Neige modérée,Non,600,800,2600,3000,Sans objet,NW,60,Sans objet,Sans objet,Neige faible,Non,500,900,2600,3000,Sans objet,N,90,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1100,3500,3000,Sans objet,NW,90,Sans objet,Sans objet,1800,10
2022-01-07,DEVOLUY,1.0,2.0,2000.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,800,3400,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,800,3400,3000,Sans objet,N,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,800,3100,3000,Sans objet,N,60,Sans objet,Sans objet,1800,0
2022-01-06,DEVOLUY,1.0,2.0,2200.0,2.0,3.0,2.0,Peu nuageux,Non,Sans objet,400,2600,3000,Sans objet,NE,80,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,500,2700,3000,Sans objet,NE,50,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,900,3000,3000,Sans objet,NE,30,Sans objet,Sans objet,1800,0
2022-01-05,DEVOLUY,1.0,2.0,2400.0,2.0,3.0,2.0,Neige faible,Non,1500,2000,3900,3000,Sans objet,SW,40,Sans objet,Sans objet,Variable,Non,Sans objet,1200,3400,3000,Sans objet,N,40,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1000,3200,3000,Sans objet,N,50,Sans objet,Sans objet,1800,3
2022-01-04,DEVOLUY,1.0,2.0,2500.0,2.0,3.0,2.0,Brume,Non,Sans objet,2800,4700,3000,Sans objet,W,50,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2800,4600,3000,Sans objet,SW,50,Sans objet,Sans objet,Variable,Non,Sans objet,2700,4400,3000,Sans objet,W,80,Sans objet,Sans objet,1800,0
2022-01-03,DEVOLUY,1.0,2.0,2500.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3100,4700,3000,Sans objet,NW,60,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2600,4700,3000,Sans objet,W,50,Sans objet,Sans objet,Brume,Non,Sans objet,2500,4800,3000,Sans objet,NW,60,Sans objet,Sans objet,1800,0
2022-01-02,DEVOLUY,1.0,2.0,2500.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3600,5200,3000,Sans objet,SW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3500,5100,3000,Sans objet,NW,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,3100,4900,3000,Sans objet,NW,60,Sans objet,Sans objet,1800,0
2022-01-01,DEVOLUY,1.0,2.0,2500.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3800,5200,3000,Sans objet,NW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3900,5200,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3800,5100,3000,Sans objet,W,10,Sans objet,Sans objet,1800,0
2021-12-31,DEVOLUY,1.0,2.0,2400.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3900,5300,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3800,5200,3000,Sans objet,NW,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,3600,5100,3000,Sans objet,NW,40,Sans objet,Sans objet,1800,0
2021-12-30,DEVOLUY,2.0,2.0,2400.0,2.0,3.0,2.0,Pluie faible / grésille,Non,2800,3200,5500,3000,Sans objet,N,100,Sans objet,Sans objet,Beau temps avec mer de nuage,1500,Sans objet,4000,5600,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps avec mer de nuage,1500,Sans objet,4000,5400,3000,Sans objet,N,40,Sans objet,Sans objet,1800,Pluie
2021-12-29,DEVOLUY,3.0,2.0,2400.0,3.0,3.0,3.0,Pluie faible / grésille,Non,2000,2200,4200,3000,Sans objet,NW,100,Sans objet,Sans objet,Pluie faible / grésille,Non,2200,2500,4600,3000,Sans objet,NW,100,Sans objet,Sans objet,Averses de pluie,Non,2400,2600,5100,3000,Sans objet,NW,100,Sans objet,Sans objet,1800,Pluie
2021-12-28,DEVOLUY,3.0,2.0,2400.0,3.0,3.0,3.0,Neige modérée,Non,1200,1700,3900,3000,Sans objet,NW,40,Sans objet,Sans objet,Neige faible,Non,1400,1800,4000,3000,Sans objet,NW,60,Sans objet,Sans objet,Neige faible,Non,1900,2200,4500,3000,Sans objet,W,70,Sans objet,Sans objet,1800,20
2021-12-27,DEVOLUY,3.0,2.0,2400.0,3.0,3.0,3.0,Brume,Non,Sans objet,2100,3800,3000,Sans objet,W,30,Sans objet,Sans objet,Neige faible,Non,1200,1700,3800,3000,Sans objet,SW,40,Sans objet,Sans objet,Neige faible,Non,1400,1800,3600,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,0
2021-12-26,DEVOLUY,1.0,2.0,2000.0,2.0,3.0,2.0,Variable,Non,Sans objet,2100,3600,3000,Sans objet,W,30,Sans objet,Sans objet,Variable,Non,Sans objet,2000,3700,3000,Sans objet,NW,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2000,3600,3000,Sans objet,NW,30,Sans objet,Sans objet,1800,5
2021-12-25,DEVOLUY,1.0,2.0,2200.0,2.0,3.0,2.0,Très nuageux,Non,Sans objet,2100,3900,3000,Sans objet,W,20,Sans objet,Sans objet,Neige faible,Non,1900,2200,3800,3000,Sans objet,SW,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2100,3700,3000,Sans objet,SW,20,Sans objet,Sans objet,1800,Pluie
2021-12-24,DEVOLUY,2.0,2.0,2200.0,2.0,3.0,2.0,Eclaircies,Non,Sans objet,2600,4400,3000,Sans objet,SW,30,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2300,4300,3000,Sans objet,W,40,Sans objet,Sans objet,Neige faible,Non,1900,2200,4000,3000,Sans objet,W,20,Sans objet,Sans objet,1800,Absence de données
2021-12-23,DEVOLUY,1.0,2.0,1800.0,2.0,3.0,2.0,Brume,Non,Sans objet,2800,4400,3000,Sans objet,SW,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2800,4400,3000,Sans objet,W,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4500,3000,Sans objet,W,20,Sans objet,Sans objet,1800,0
2021-12-22,DEVOLUY,1.0,2.0,2100.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,2300,4100,3000,Sans objet,NW,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2500,4200,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4300,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,0
2021-12-21,DEVOLUY,1.0,2.0,2100.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,2600,4300,3000,Sans objet,SW,5,Sans objet,Sans objet,Beau temps,Non,Sans objet,2300,4200,3000,Sans objet,W,5,Sans objet,Sans objet,Beau temps,Non,Sans objet,2300,4100,3000,Sans objet,NW,20,Sans objet,Sans objet,1800,0
2021-12-20,DEVOLUY,1.0,2.0,2100.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,2800,4300,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4300,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4400,3000,Sans objet,N,10,Sans objet,Sans objet,1800,0
